2804.469	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
2817.218	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Coordination			STOP
2817.218	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
2864.719	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			START
2864.719	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
2867.468	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			STOP
2867.468	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			START
2874.968	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
2874.968	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			STOP
2883.968	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			START
2883.968	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
2888.721	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			STOP
